umidade_solo,temperatura,luminosidade,nutrientes_P,nutrientes_K,irrigacao
77.28367685254022,23.17854471513344,763.3788876154439,0.4648547808132707,0.6305886973085435,0
52.479945300386866,18.772644928481498,655.5281912023667,0.5285842014374423,0.8106038482601611,0
66.77603528967906,28.27583247882888,379.3709668868008,0.720616290663715,0.5003051563545148,0
74.70497680530796,33.397418682610855,338.60961342124983,0.8206415603544788,0.03769739042267062,1
48.358481284751136,25.84599951242158,403.6705590389892,0.7463138125690768,0.008354704172138572,1
38.42995242170184,26.615936597069513,800.0712934261046,0.9166431026939161,0.7054966519346239,1
63.5889635127433,22.886822927013284,300.899097868761,0.12015925873562194,0.5345545447560391,0
63.756494292220985,23.34896567792925,811.4753080698731,0.5218622953321788,0.07417619559431221,1
39.60081254839744,31.799964464878858,807.4389226371077,0.894761987012495,0.11755724912093657,1
79.51112673075369,19.18813427899867,308.2459134006494,0.9974229390535542,0.28107388544511314,1
63.40097262562799,18.533646283526103,706.1599725393992,0.9040349864545593,0.3201811674284386,0
63.51269880221796,18.75807177596833,737.3567791031077,0.33645035181751015,0.21120825858795167,1
45.65910253518176,18.576821370155987,931.3412754865179,0.39718688631712884,0.24527930497436734,1
52.42039205079664,21.410723336129912,821.0934776693282,0.9712199118854944,0.4380336566976468,1
73.05166999861203,26.31726147119239,410.06496556596346,0.6906227420813416,0.5134344971258201,0
62.53032616260517,32.7937482514333,608.3041994592322,0.9011776232173556,0.7506690142816549,1
54.43024629389924,27.064442713159274,527.906792763308,0.9835972997387742,0.667351163050396,0
32.1923426248315,21.532438114960176,736.3201036313403,0.0563332777992398,0.023884191319142767,1
52.501211976390124,21.6538035938534,606.8090256232161,0.26269330988000517,0.1647177469429809,1
64.45716784901688,25.29142232535601,440.10794787455677,0.3195894262599983,0.5918079076633259,0
33.61146741362389,17.949060185323592,351.27192287517306,0.8123173327141189,0.7524092332120093,1
67.66564659396286,29.32650686952056,768.5697965689085,0.476991915378175,0.642278163507115,0
31.918077739398733,27.42928845313569,844.514393875814,0.5003583603843902,0.35751332842723693,1
43.87133674004896,27.85604100324165,784.9608390409361,0.8709675998625426,0.34233408246099073,0
68.48861536927927,26.22711648378676,917.9855434746554,0.5278121082956208,0.5176298283979672,1
58.89385407204546,29.986307102848688,975.2833351799227,0.07356335421576565,0.05343460239101716,1
76.87751687036692,25.597512510364123,730.4321101968553,0.48242360159472886,0.09365745260747449,1
68.40446892093333,29.94449290177174,518.1923250449684,0.3062392452284004,0.8378413809055185,0
33.61786288706633,32.62210296713131,479.6631829271401,0.5929847477554939,0.9359941790017777,1
63.906125076832325,23.28859624934073,782.6739462337906,0.3439796363163702,0.27725841634918613,1
79.83416389673398,30.015804623595756,751.3039841672723,0.3552896432193188,0.04916082915504816,1
31.55284380175778,26.083625108975976,833.4229047273358,0.5373791904438551,0.8407850719391146,1
31.671326654661083,22.3350415285188,465.94927382192463,0.44727296815712203,0.07237639319412248,1
77.70658207855362,19.465108021387216,945.6154428385094,0.4258931550366818,0.985524133255218,1
57.70291917301054,33.61665728351615,303.744292085956,0.7482388061809001,0.9030506531025154,1
36.986028348947706,16.92251703464303,597.200825030169,0.9336789061329351,0.5423865601904387,1
56.372823186086606,17.822522365986437,300.5526577652532,0.8101400907454612,0.08757456298623822,1
61.6924909367662,33.29232909030383,446.0563392109017,0.6652728362369108,0.07869857670750946,1
60.18775719188065,18.278634419064055,815.1674923606246,0.3012312947939082,0.46339100880464623,1
59.971527101381085,18.42546821332479,819.1464730323346,0.30264034063681455,0.6623718599127535,1
37.91415253496868,28.762353184127004,389.7316509673232,0.4253564962699836,0.24720607373887682,1
67.41876247140914,20.24070009013749,917.2021144767774,0.8918202114066128,0.19644131522278585,1
60.69229725038622,16.754352834399285,574.0759697211404,0.7133217295012723,0.6594232468499163,0
61.23503347033039,20.650817273248872,564.6174646040814,0.10294614470028618,0.719022820433601,0
55.19443983956367,29.175312646913092,474.26046735781097,0.3244382286350662,0.33421533726011465,0
31.28712048736081,21.82095745661247,862.3132014626235,0.8972984957497385,0.5182183156359275,1
52.77508476096101,15.616492373987406,915.4430363097679,0.013010213425872719,0.9447500802102118,1
54.46081243440453,21.83868987149453,946.952904389862,0.024390993110096737,0.5814248948690871,1
57.44662622496688,19.38640802422764,600.2212019451474,0.6522640059437702,0.7271311968819275,0
30.03584293532899,33.737068601820305,415.1677606749687,0.2335804342223592,0.26347344569384823,1
31.891006827601764,17.461042471806497,990.4449460609134,0.31521673737728606,0.11530109033904934,1
35.349563058731164,29.389199353399437,898.1980648228487,0.2569522995084699,0.02090951233523497,1
41.154500922267786,16.130313815935146,372.37645564102905,0.43150811984764237,0.22991837086163258,1
55.797293926271166,20.06987506514381,958.3761107720634,0.9059439679262645,0.566806105010466,1
47.72119959936931,22.622937640694712,588.2965982011478,0.727579322134944,0.4516389955188379,0
72.83649732529487,33.88189571860729,535.1623073652537,0.5606944813756801,0.09505653683256443,1
40.02345238831795,23.269315334203203,444.3419011312452,0.8765604907887176,0.15828625605909807,1
52.7830410776546,27.11398480919751,784.3047357125911,0.38306936972650674,0.8690990687247285,0
58.41595755389628,23.790155608951036,347.0684438364256,0.464689468445165,0.8207358408157303,0
60.727050911065774,31.643249074582368,645.8081694195139,0.11846170509448184,0.01363984583588107,1
45.16097733592956,28.95980942995585,853.1819327591857,0.2957528346203294,0.4956539208832471,1
51.05594522170408,23.210455687028556,461.94409924010534,0.13637110502945837,0.19668855823121312,1
32.766619358167304,18.96261483647154,306.44062833776565,0.6272584006359783,0.3163754073876829,1
78.65723557134544,18.874341015525957,542.0799992167158,0.3578411586415332,0.00845149606246054,1
71.96039765197295,15.639889202886494,958.125884310469,0.8920743510936207,0.5355219160859636,1
57.179778745564604,28.075558459123126,570.9350083544209,0.6472222833978555,0.04476838868848687,1
32.702381367486325,24.144608392390886,684.7356107742245,0.887817640335819,0.10466063390789626,1
71.13239635969447,19.200946745841392,575.8585539570223,0.3166024348274129,0.400155272865399,0
37.52477490362928,25.0714014880711,861.1498128819571,0.44153401037889695,0.4906135758981991,1
72.4383792640657,29.121162292760616,643.3180859638493,0.25769564818917967,0.8849267468449666,0
58.85102008452792,19.422952202213867,488.38382684660723,0.8031330889362459,0.04414556208745546,1
79.60460935144101,17.607033594295835,857.2479677778562,0.39477531677168287,0.49221618328746686,1
74.0325288732289,23.258223791784264,676.2456275712641,0.04929966240916994,0.0023474738674531537,1
42.23999365008629,28.611661858375346,384.8854253513957,0.11376195880454942,0.4109606080359033,0
62.39185193041133,29.24143984495861,424.91547186886237,0.07958814737204245,0.9403970339455442,0
43.033319128105084,32.066929952174476,904.4440153239728,0.7725225917625445,0.16883360665257008,1
71.09007296271002,30.385011184831733,717.706093074352,0.33720203516895275,0.2625086042665441,1
36.09446060401795,25.19514133801743,709.6826128568925,0.3593389905157872,0.47535906768086855,1
48.17572286846334,27.820121146414024,930.8814454575943,0.16392026204694488,0.3814088099031234,1
37.04343019754307,27.49887540815664,810.209356642017,0.9319127325974559,0.2788719262609649,1
77.51056029327151,16.265253436413495,722.1097043552118,0.057132719343329974,0.8937741877619448,0
56.4904528535027,28.38696701525592,882.1017481373168,0.15031062248396876,0.038591561938133845,1
73.94405729564261,21.29866454917865,390.2852355490157,0.46846123708708653,0.5983060756960188,0
31.548530171125506,20.497913165141753,322.95991199382723,0.42033538919549895,0.8951000290662443,1
79.13262057467847,27.74095107007255,413.14638564921427,0.9058493899993058,0.5162478232000605,0
37.6874656051459,33.43453338903323,830.2283355061721,0.7317052727231516,0.7091807037944047,1
40.016991054822114,19.220133834150523,781.8050988990785,0.21972275011039688,0.43867169680304885,0
69.10009127969707,30.67905036195682,617.2832407681017,0.7921899382752451,0.8386217961980568,1
62.73878756421301,19.568517046168402,491.8082462698833,0.31484115540873536,0.116804107733952,1
43.65798101849725,19.190384486250643,618.7301248660215,0.9084375478722649,0.10448031675395808,1
66.01339619736979,28.745660088262554,367.02793906435033,0.9225724049058001,0.5684722021568196,0
48.18627605678421,30.13077166990613,480.1558208811438,0.6935098370463204,0.03971120757224722,1
71.9704018804636,23.96341694042637,745.6850400505592,0.22123781980668367,0.677073712658448,0
68.61201379466382,24.464263737687975,732.408846843256,0.45632592382239856,0.8940913692578455,0
54.893459025715956,31.83617418057638,860.9464407891741,0.41050482134835653,0.23008449185747504,1
50.304106627988546,31.524347515504402,459.34277507357467,0.5244363458577493,0.8060967479607475,1
47.67387375641894,27.84419274005395,471.94210183417016,0.10927944536815992,0.7943842250928563,0
34.94843117043534,20.42762790159169,898.576595398208,0.3464692870786672,0.9730453495141611,1
78.98671673869299,20.365520409071134,328.6847555749233,0.7050632842053791,0.4509865026483437,0
35.03764219797881,29.150456379560858,321.82243637834483,0.8701966904922421,0.13865252911330372,1
36.36559393733625,18.51344595937169,972.1864509444466,0.693169360253846,0.8013715354636367,1
49.88174928663765,21.72625455009911,464.13880474821894,0.48064802831240894,0.5518287335341685,0
61.58874218263777,20.14237007997389,964.0578566320935,0.16975849820713584,0.9656531747664123,1
30.74280612537519,24.622513836336914,533.357486681594,0.4491234139302508,0.570664578980789,1
51.77945790063545,23.2969370060319,812.9063907893146,0.6858762750864646,0.8332712820358479,1
42.49794906197478,27.19057019508127,709.6363497749977,0.36973781087268875,0.4860575419026809,0
45.68910716528644,17.836887952339705,449.660847463913,0.10551364640120109,0.6830695751901241,0
63.03636965545758,34.012127431597456,810.7748895530689,0.052045838756131446,0.8842451739289542,1
73.13375814728629,23.866406415453973,710.104135369545,0.9760783324725189,0.5323043638481663,0
75.26609141880448,16.66077515620373,433.736308096078,0.4407549434413178,0.5847568083373047,0
70.81139259314001,34.76524230286374,572.1960475318815,0.04741563614008493,0.8011715032953248,1
60.21903595414041,18.97085717736403,646.3799196349942,0.7423102455337244,0.7704117870686438,0
54.9809205999381,21.104290602577183,981.6198074269455,0.6633626109564928,0.4082375193462987,1
44.02316121023262,29.622059660071244,469.5284119156374,0.17170998897368817,0.5298338889620703,0
44.49936963220709,27.578102898472302,382.5570724119634,0.6549411045673216,0.2832965279977022,1
30.012146721725635,17.53872115348353,953.5307644845659,0.8673546391153578,0.23360903203623684,1
68.91859522727455,27.171431863479484,979.6332980149086,0.3736056595340591,0.6814606125171713,1
33.17678612119593,22.92494693632812,974.6723628317263,0.5389808744501206,0.2878795033348446,1
36.013548156430346,29.07056680363061,751.3992304008087,0.3739387136037746,0.9509413518658343,1
31.110140649392516,21.074477032636516,944.748640409707,0.3209354383194404,0.2522528338551704,1
56.71102049656237,31.476034998410757,372.2027326148527,0.9430207096457361,0.795072881181164,1
39.062512777577595,29.240159223963254,569.47110584629,0.4022946780763187,0.7832900924388664,1
78.13924039903661,17.533117456943877,594.4411658151736,0.48094160808430353,0.3763118169549976,0
48.15945618581125,16.04537335123193,779.8770343938363,0.4362144171200454,0.19479380264392676,1
70.80167511510342,31.051214963032557,640.4741396622256,0.29845066114776053,0.6380927257964524,1
44.407606788870154,19.720158606474243,811.3602578184286,0.0403252397209507,0.09476847103459396,1
30.33940870117949,18.058863729508523,348.2930060973216,0.9958023677799186,0.2888099699540896,1
37.46340063346236,19.81992515991836,955.2879000780943,0.5201602230243957,0.3648180963078569,1
73.66957289546096,22.899805410980647,534.505998970387,0.20728252254973556,0.3777968239094115,0
45.834217800846304,28.54607918596282,502.707893269509,0.5771997464225614,0.0658921650319727,1
39.56445783482572,23.148105432226977,955.8644777360868,0.3772519857156954,0.6640741211998341,1
42.754361121069905,17.540671519464635,340.9756200560351,0.30541349854275135,0.15766102679690797,1
38.70052240080621,30.215186167739,311.08664966141197,0.5578101257354344,0.3794613805934648,1
55.32749999542736,26.25660474429206,519.3573861200947,0.2951088601842853,0.7334018493349057,0
73.56384940605786,18.851632649170558,368.33313237460425,0.8977958063920259,0.34989546364739865,0
57.565869533140706,22.19086289040007,388.0616354422359,0.589331644947728,0.5251408517696297,0
40.14967795955986,24.037380893045558,857.8632528109521,0.5904261031078913,0.09691732706699485,1
57.40107486145675,29.05476598579174,854.892384046526,0.6291175786342668,0.15265816454078374,1
65.50866332950804,28.546836921630327,317.09881805844327,0.41174766759024317,0.3329502469623733,0
63.47060321268217,19.322716246218413,713.6103460819809,0.9132059618141724,0.7978023722086077,0
76.07288681082652,34.5701193386538,307.46908890431394,0.6227412763774776,0.41283939775890643,1
72.99272451675608,20.036294040182632,986.7206423805533,0.6137079695437473,0.793537402228831,1
34.279977641138416,18.6691576951773,830.8825711239423,0.02198652203932361,0.8168779858937828,1
30.697450934595572,28.142376781225465,555.5657441622641,0.6114948527191991,0.6960314069891137,1
47.123760959315206,17.15924896221671,348.75210742378596,0.5889360225625478,0.5206553537341115,0
67.11005045605663,25.19471020007874,595.7120530216154,0.39808717823623085,0.026446902597667465,1
46.77786008483285,34.520403150489884,911.4889033589621,0.3293780670342177,0.5877954050663722,1
72.3648372767747,23.825486735001373,312.5705046251057,0.07451046181864007,0.5103927213487066,0
78.47196878379393,28.864190844377354,349.64133400699865,0.18936087579186278,0.77132314321685,0
72.07198799781224,27.353891723771817,751.0962187408716,0.028337450383384644,0.8285302595815085,0
69.41376040854149,20.180702882066942,796.0737039758549,0.2148546064249981,0.04033016105151299,1
40.056827129518865,18.57257753508599,536.423597714393,0.4184494971754581,0.5085388914977079,0
53.83769377541641,20.413492119305786,320.4194680018521,0.6051016222371507,0.3957448298473544,0
44.93360786937748,32.33882085661025,822.7203154587119,0.8577655483724422,0.494982794712461,1
36.546562606338874,28.924428722425446,444.2516459560227,0.4412296690917168,0.0650007889488885,1
71.26542012114912,17.51881282095001,932.1682549345168,0.8642306022615571,0.46458276443924607,1
67.21841021519953,27.388901476363067,862.1529496364215,0.43180510078591205,0.78580848424435,1
53.1228408532574,33.81931575685587,640.4604705776032,0.46261927193372954,0.7850718615635127,1
71.07888458804189,26.089782286423414,425.85846944655276,0.4677582309575795,0.9680725029096784,0
67.64930965195926,31.223252077582643,322.9778491734681,0.4678594626341599,0.6466211336575554,1
71.50163418140374,15.985473071655429,896.7072199493111,0.5484009367419117,0.19731397057605993,1
45.862760822485,20.638591035031215,671.6013240019331,0.05168567991113182,0.15853615849992353,1
70.63465216878912,17.652079814936222,463.37738862068886,0.4533706056041573,0.5171208881133305,0
68.18052398070793,23.946648533323756,852.9052347248771,0.6183463070454575,0.11309973942382245,1
37.81657191964193,23.74067450899542,577.8225751623277,0.7435442696372946,0.5807371397973519,1
49.406654050112465,18.41520566900771,458.7859716278466,0.575501018469059,0.42343880489979246,0
55.7463754430336,18.413548706044672,764.0343766411961,0.852538740855967,0.2579395067869006,1
54.57571129159133,34.51054658041804,533.2692183855094,0.5950463449237612,0.09019570020024437,1
60.30075012397216,16.792635466092356,971.4648047266754,0.7156626520723114,0.7881597881357064,1
65.20521803858185,26.794580721529314,614.9389467598537,0.8583733797610624,0.956835667543063,0
54.95180864520407,33.63070098310524,708.3330369919622,0.5383841868964332,0.4544827329553567,1
40.46438807650599,15.074393216361184,469.0543587992429,0.5097231716035652,0.37995995225975254,0
52.42426140013169,34.61296439128099,545.1906594685292,0.4521829393601079,0.13351555135281956,1
32.39788662184938,30.508190291849893,699.478222550385,0.760704806043895,0.14986279888655163,1
58.591438559134545,20.07284948682751,459.64327183001393,0.011526014052985256,0.1303407235690719,1
45.46340557498477,17.33757521181878,990.1009082876562,0.30863264852395067,0.13032394670232816,1
39.95411564139789,26.75406456682953,344.83046670535197,0.8624341301411569,0.9614996792371473,1
42.337371033369045,24.001905371817188,315.4941157206479,0.6407102247272215,0.41392605805258886,0
43.502923305077786,19.13674221233217,757.8161543611322,0.41621703103231444,0.17965928902991202,1
64.4554540743412,26.301445660733872,901.0704384506473,0.1174758988764929,0.7856666019444561,1
63.67583934086295,17.300218736561956,786.3745109102044,0.4415472888798304,0.9449847855558431,0
37.08056753089497,27.85666781631476,567.3860318240622,0.9568146705908778,0.32997489529027646,1
78.10929547459,33.02971702201498,489.26826471745943,0.8035417768264277,0.995604201803506,1
42.63315010856412,23.735543386466393,664.1265155967318,0.2949311358038643,0.01526483964602976,1
41.00646220987633,20.63873768683517,610.5197909227311,0.17110247841340187,0.8732543566916726,0
65.2455566365668,16.704009551193238,755.064715797952,0.6536564764056204,0.9562211736436277,0
30.151043567808063,19.958648996116146,949.4540355627208,0.932133915398283,0.7205864193706374,1
68.288166052377,16.829659158592943,659.7130843447635,0.2315829912889994,0.18121804361361726,1
70.51516495616663,17.700762733610947,628.0561458974696,0.938578239586033,0.18583205556534255,1
78.89967118691173,34.885759715221184,688.932008277682,0.17014274017715791,0.31610488794089564,1
51.22464163382676,21.186484487164456,496.444905913561,0.9722297092163575,0.15336482741574564,1
66.66639543584311,15.008205788783497,717.3278685816638,0.9159430039540524,0.287934094093219,1
39.27629876288596,28.03359589756854,798.8209851088752,0.6880305189519813,0.31931688002137404,1
42.610120107966544,34.11837599924088,946.3096557889506,0.4573166098928203,0.8461938661543734,1
52.6161738817148,23.487780361450206,409.7340633195063,0.42640605649197283,0.537416938599807,0
31.125216371434323,23.88226010350813,846.9493528766402,0.6800460563742698,0.635156988863935,1
75.47777142186013,15.360640196504601,689.9333103345639,0.7873488484097071,0.5413353827012672,0
46.19477762901896,17.725011301839558,921.2941502713339,0.470762392387603,0.8781151969857014,1
59.292606121658416,28.483842332300014,862.982808064915,0.6591555446001344,0.3980548406789377,1
55.68166919643255,31.060910493517596,561.5552074610889,0.3881214567684971,0.09569011605800115,1
75.72922176108739,16.820726298908834,753.7464242139891,0.4131944788027977,0.40561939025544236,0
63.977591828634196,16.341874652597575,715.5940480660042,0.7720317859723548,0.8282127578865942,0
38.526519469688765,32.948381001563476,759.3022642932095,0.8818548008206828,0.48528071711019827,1
57.101667254860104,33.38076554057342,929.9366803482702,0.448160873369002,0.27441263163568175,1
49.65852172821321,22.755286570594997,500.80681248795577,0.26857960433296657,0.8610629364797194,0
33.49309603423308,28.552223641991883,420.9740360195166,0.34450589339406323,0.06154303413483686,1
43.4986818427731,30.36842142234484,919.510727183081,0.22152715190236705,0.46354783925892185,1
53.51620239686032,32.471506115194686,833.9593370130638,0.5130772183680499,0.6707472004717734,1
72.36775269546834,15.190779080510898,582.023021735034,0.9072431672770787,0.7403130308439514,0
57.14206871670373,25.59289054070267,543.4390683231064,0.5205205336415145,0.6553831994634532,0
50.91815192143966,29.28306292784348,902.8625590822701,0.15468484818486117,0.4515470228174244,1
50.40100456425405,28.74929608099456,474.90722568055054,0.6402509149522763,0.877489241731488,0
50.906579989681134,33.220313999584405,995.2146172534349,0.10609204994795207,0.23305318798485863,1
77.51898757410466,34.166553729627736,368.3950927707309,0.014998500377136681,0.16110002325642225,1
79.80063916911242,18.599992332213738,651.7833247054161,0.848417726430511,0.02040161068820634,1
60.224449112922976,20.540508977392484,903.6344415078121,0.28346114926407917,0.6867557202819089,1
63.71098162236984,19.4298709771928,324.35943990784506,0.4092495737853973,0.2891931519658697,1
70.44888748068543,31.007283769106905,619.9167665348378,0.6065122253232189,0.6042595159869252,1
71.35790742138117,23.50004828246395,492.8126758533564,0.26503491814054747,0.5361922792822041,0
52.45741013661063,23.802415419698725,363.79613736279504,0.7186037406901956,0.2137366879819107,1
39.84768151043607,23.255166405547868,459.44483913246097,0.5838582673080154,0.3714633393344715,1
52.44558612963951,25.743386432080577,442.47486573726337,0.1557516228655298,0.8804219028736048,0
51.68618514157105,23.24187219265078,324.92850519098903,0.4979763025873932,0.5541697216110001,0
57.94204354773332,29.140623386457687,424.2372844937082,0.2522231342306188,0.8107304652304127,0
77.3585308421697,17.718654947346412,648.3546881536527,0.21417625273958685,0.06007316835498244,1
46.27516690630677,17.873752503684255,796.9531514039725,0.5337254136714444,0.14383447099031088,1
30.462079420275717,31.163140980484254,423.3360843149733,0.606216642220766,0.33692191307674557,1
59.274296915751776,21.31307253964648,360.8576924845779,0.2229500085577536,0.1880585664790756,1
51.40096762198219,28.165675668523146,484.6642524624503,0.012069935300617951,0.5189373642647569,0
60.2879744679486,34.25740988003619,712.6295621652728,0.47117255937814184,0.5734016258977038,1
76.39503149310136,31.567562912032926,526.0851133546656,0.23725436365713726,0.26263361236607363,1
55.22105198576065,29.880989024571555,652.2534450280734,0.06779639582811259,0.7235807004399809,0
70.29850643354769,20.78995730239439,764.8880174983453,0.4265919010543934,0.8891193557274428,0
72.26127790803699,25.508639966192845,784.0538820695161,0.883349701022104,0.4957170100782755,0
45.6625370244411,30.073322758191626,454.0463783492843,0.38853114800604205,0.8657272371067937,1
66.22111701346574,23.076220104949986,450.32115168585017,0.3559683908322365,0.284104149227433,1
38.804464397192696,29.866658271313135,476.44892079512005,0.4541674701677638,0.38585944683610907,1
79.10386893178153,22.82184488296441,355.98773795772837,0.08982575257208403,0.5907537213530648,0
59.968177586913285,23.375179809653098,602.2905846184208,0.05393258284087121,0.5165465103892622,0
55.23697376901758,17.99098637113889,372.6875702776493,0.12357249059949049,0.10102824649125852,1
60.48540977683799,18.929653048058373,476.0011065312244,0.17357214415143973,0.9578353044485031,0
72.73087315759177,19.60989674703042,529.2964057454882,0.20989284230499716,0.49187595946082374,0
30.98052662371268,28.427360177935913,666.2107048723492,0.8986389283011033,0.16439268432841414,1
70.20546230305658,30.839220289334314,389.02683245182084,0.3985592241441276,0.1701526411445169,1
42.73602502287744,20.264923496610887,689.365475818041,0.4114109317604655,0.9477328040063053,0
36.318507097350256,34.473842697003974,461.44704814998477,0.7728739363818531,0.3389699261728214,1
37.154069770865696,32.157783704924796,516.2026294655243,0.6588554042268422,0.5664436850866266,1
53.58781546954371,24.916389452970783,812.5665398646013,0.08777291412344057,0.6681806619579052,1
74.79060506992894,16.155763940397282,398.4573374635667,0.7166319367020314,0.43728164824461757,0
50.17743104068442,17.739332690884716,654.7390285024517,0.12654531119637724,0.4766204563105404,0
68.18076494808284,20.165287157743272,636.5503177258091,0.9920159693968357,0.6866504233540373,0
72.06783856525993,23.296952131210915,837.5026461880988,0.040509172941321836,0.12291118254224498,1
40.15352964600311,23.039038492304392,892.0214148280343,0.3462660507879305,0.6546211935154629,1
65.46571474017418,26.723647081766828,550.0693777190953,0.5770533417135443,0.3422655927897462,0
34.1936869276006,34.856079563720286,389.0277175427576,0.07234838383605735,0.8785307492071559,1
45.091733044644755,28.00593948147015,530.3040107635629,0.39145427079447115,0.2621129720167965,1
47.15220028965051,23.21400801173086,804.2912483646401,0.5115361942347918,0.9435652171569769,1
32.094019691938776,25.061366452640563,708.9573521822026,0.9201969860742739,0.049158523621427586,1
58.6749792467608,32.07259857055914,469.34940968346564,0.8762923485239374,0.019043409274291823,1
66.6227314566865,33.66226442337306,760.0383631480436,0.43902924398044796,0.04488101647271803,1
76.00569066613144,24.405924453831496,320.2977210351636,0.6898210713287619,0.4818372535762582,0
36.217265872120535,19.285436186205192,345.1434763190924,0.5742935397085736,0.6220294792520092,1
55.287114917772215,31.3420426600523,902.7061749156095,0.6156243966831266,0.012756479707430546,1
64.76148278738678,23.35998433840703,695.8902382584708,0.6490806020188844,0.35023661432707676,0
75.8549252585897,17.679497334995624,770.0582650967262,0.004359579956580428,0.9246511054051808,0
35.62520666190458,16.897684602951493,533.1053431365709,0.3735662860390806,0.21430007232287862,1
59.25608304635624,23.85828196083927,323.9229123287612,0.31965206225530063,0.8104329135731705,0
64.48507674309343,29.49741707159761,788.6818468584665,0.3109730213830333,0.09966392207677588,1
43.6233592016548,31.635706003703184,986.3295584481498,0.49384701474156134,0.00970035492304222,1
37.00224060671145,21.441611506325316,705.0097440150648,0.07509364580531397,0.9433572987098816,1
48.25418366422004,33.25168435849646,846.3652619299153,0.7554372725155811,0.606719579782232,1
61.33919085259223,27.76006470432496,740.1049709179074,0.5537282313983612,0.9864140184828889,0
66.6145283712848,30.538927767850424,910.723970558572,0.21563976272584917,0.08380415909506078,1
54.144721829929935,25.281613912385463,880.4272459649424,0.4437835792823357,0.5708530255443127,1
56.353546925672916,15.764055675147821,730.6504276178398,0.8280432857742522,0.15750054807580383,1
59.716586696329784,26.872210888928286,414.92947483945113,0.12346357373073602,0.9800519429764848,0
49.68595848265188,19.548434574470583,419.92718111806244,0.6676017135832351,0.6094452973272788,0
62.177606149370874,16.760120550229047,925.4742084489059,0.3892663968090483,0.31336940643035793,1
53.11807236238696,22.801321314952567,904.5039021974021,0.9292609751978921,0.3034532164496062,1
73.19679037299774,30.63046259066134,951.5653706413333,0.24575031218588783,0.5769591501209791,1
43.72722923702223,31.481889809687484,303.726933399745,0.5648191628863961,0.339203431271918,1
46.13418535389101,27.89812647729834,896.0391145197957,0.6091953913933262,0.8531729786467225,1
43.2298555940515,25.390037095299622,615.3755773469532,0.011644899503096218,0.5568121431407401,0
63.07621620730875,26.8382880883814,815.395929148395,0.5713395284530771,0.06675025485075692,1
35.82227620423557,26.92949155087905,492.4854343815481,0.07964512903476584,0.42960274344854676,1
57.716129904182765,21.57491976699213,804.3035915580446,0.6437706081012446,0.33281836109167195,1
67.74362644542802,27.97390085066071,746.2117651025314,0.553427700787068,0.011389668088552796,1
64.82535917384445,22.52083582218313,959.8267971110589,0.8179847710772054,0.5876944695313122,1
42.60909909096347,19.07434786555333,538.2693863742844,0.4765679435800185,0.2960655100389471,1
55.74647476962414,18.30740851026372,984.3989689778499,0.10792455496499387,0.9319441396543721,1
75.67890057013474,25.50720963638996,807.437190285259,0.4360482979725878,0.6300345775424382,1
47.02879687105593,21.023180395708906,704.7608503186595,0.49812967418398035,0.5795363691499811,0
44.33302906435115,22.339156636339904,358.7285724402365,0.05227637227220572,0.25345712967301626,1
33.71234296652729,17.075494172694814,869.0498837757559,0.0388736970166893,0.6589427939347428,1
43.627887440770024,32.43091361416253,639.4945992042497,0.30557645932782573,0.5176389356894345,1
49.097900952263444,26.286021293396605,380.17300782844376,0.9969905028125511,0.42555587769671754,0
47.411531985368434,29.2041969663253,554.7295845467327,0.8332743050287577,0.45427072436042526,0
65.97792066327175,17.14906432883773,892.2834298885782,0.7357179867781098,0.21171677846196568,1
37.26430048728933,21.325846974512487,983.249410222333,0.25683157456705863,0.4561272089466333,1
31.501011285866817,22.94455059132465,699.924010803172,0.9531246125079651,0.5167360449400644,1
70.95536630888438,25.94255285137801,328.54950940486265,0.31500827518977403,0.5755495078311033,0
77.52969829655622,32.182607195024666,459.8489299251934,0.2201098300191635,0.20117296711390076,1
76.12494481512516,32.05332306203441,842.4184025770642,0.3927351142242276,0.5043807042987668,1
53.216587239757644,20.06796215118745,653.5196323041368,0.030496547852754463,0.13181037349745917,1
74.32947980844732,30.033595340628466,596.007886341361,0.5171503622838772,0.36999888595997743,1
67.03899335803362,30.68374358464159,834.2996331422114,0.7226117248344496,0.20450433869279583,1
46.898498962023936,24.3969086996735,531.5550939993589,0.754940200158329,0.3293535242499547,0
36.91160433926686,22.98080904096608,985.9401029476662,0.2258814129335759,0.6121586589432291,1
51.64865249198532,16.42049135298653,641.5136241986417,0.7021643286483125,0.5132199758278188,0
73.60530318732906,20.778740333151653,360.37441991277547,0.9365656116580061,0.378196349528219,0
58.82027757268167,30.84006252260392,527.0195647129065,0.7161645381776112,0.13541884981782804,1
44.564687360275265,17.894212722730398,867.8613908809505,0.22264923522678537,0.7174035554052103,1
77.16491986228263,25.55544418137754,678.0204345824814,0.46103356809781204,0.32589014339364275,0
53.782751546245855,27.056150645335187,990.1941005194616,0.9377645593182242,0.8621529582931218,1
74.45652678524291,24.356983665840858,760.2110290242254,0.8950667229362141,0.39295076499135306,0
78.08812391727344,23.31572124138366,720.7578657752509,0.7098047132723719,0.9505920130759383,0
42.230813702613304,29.922619564772845,664.5709103008576,0.26855714062064107,0.7766068397963906,0
57.611114008692326,28.219476412993515,526.0307480045308,0.481273951827605,0.6173542509880671,0
50.245540713492204,18.967450796954026,973.1483446207128,0.5114675400426174,0.7339203702877005,1
